Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
34.557102049484065,65.95039807807969,25.92533296249502,44.055399012372476,22.395010311911083,10.674097756832833,1.7294097863041689,8.487202545071975,404.4593487107102,Moderate
33.40885114959609,45.74417013420769,6.866136228567065,17.058855276622946,20.247493940731896,7.328220201315865,1.3865002824079014,6.33107128251217,493.07897022985367,Moderate
35.9001459972085,64.54881826368178,32.623505049569445,37.28550030596428,36.28997020201494,15.944354181143446,1.4098485366178461,9.692451410242224,561.2019848876382,Good
27.21295493646091,82.0595211032662,23.610408942836123,36.725529009583106,28.468409351754495,16.321929281488725,1.504558992831622,6.354295059532011,354.8805478049037,Good
18.854236879975744,59.515439452250746,23.1493149598303,32.572405954197066,28.959151717067474,9.548556898092032,1.4490838425607946,6.649490820152761,669.9569307852995,Good
24.237171063079877,32.29410613153578,34.2083305532649,42.90421392351293,27.094283390052855,11.47826766808488,1.5369467051180625,5.145199551535472,280.913777983665,Good
24.93559939394844,89.00235130633132,24.56413292376484,39.51187087671573,26.916678265538053,15.63338150782463,1.5700851494149148,6.789503525994453,565.466085719655,Poor
29.99933048872208,51.22522827153837,44.43326545759018,59.33095123329345,26.1441385684456,9.716902488408035,1.3549657048212294,5.975750184484273,599.1165078040539,Moderate
31.9962387652332,69.59917463594972,13.72909824377364,31.83403372569703,32.41122608797083,21.14105723119239,1.6163823362622163,3.610580292426472,299.32703993421416,Good
38.18806428204534,93.637528234835,7.8506103681549995,18.175360103851382,32.307025793604566,11.935031834764548,1.3946611637755828,9.429834343938067,391.99070634652315,Moderate
32.15690586476147,51.98642057328739,10.040851906037554,19.477127739693152,28.648689316653922,2.5764337654161853,1.701580050949986,6.241640346878075,631.3956394478809,Good
29.534975865727745,60.92274309108685,44.08106283045456,48.01697160484754,27.060048746861725,6.869235954565753,1.4675579315055356,5.467742633074735,564.9929076696499,Moderate
29.75609945131111,72.56524893773243,31.339855980794844,39.19207771550991,28.845917616242062,7.493456301877973,1.6593857864327144,6.854113642162574,375.0451749933924,Hazardous
30.944259476911647,68.05469297703229,25.63009220193201,34.41679560239425,22.33472706301302,10.651876179723441,1.5498309149880738,7.018498886149819,588.4692799678218,Good
31.76508513128312,70.43368017505396,23.681557035310902,35.41016859793233,35.56554076515411,11.674668798199738,1.1994468883207459,6.876226260792633,475.5858451968851,Good
29.227838626404647,63.81107117595009,32.622877831857785,41.585290381053056,24.94764737076378,11.840911210835483,1.5712323285966077,4.322632143830678,569.0952727330529,Hazardous
25.77496742045026,88.9046692854263,26.106219936235483,32.470603942436526,26.37920759698095,10.549676992268562,1.2862750789789916,7.803310631641231,576.3270648839816,Good
33.91002246932306,75.16647113517178,31.58592916833948,38.2877621906322,30.575527301562676,4.886736643641039,1.3800758669155857,7.574008570577089,568.7461946114456,Good
26.895079126268726,68.64020993311257,9.783137333959848,17.7881737154649,23.742925653450673,8.04393020948938,1.6844394664044082,9.510005039780488,513.8195226261031,Good
31.383868071604518,54.50013307482642,20.54555461033779,28.115653941042847,23.453126490327925,4.623043107290869,1.3688088595701315,6.9861724086062775,468.84533698522534,Good
35.61406341186526,88.50799165745117,13.661593598226236,26.430872929328494,25.555544127670363,7.790239764400856,1.5935171382393065,10.287305936974521,476.27243899261657,Poor
27.712882173217384,55.211679238451055,34.031073255292284,41.876424838828434,25.530424860460613,7.226021605399021,1.7181768086461444,5.661469156457156,607.8315913022357,Moderate
31.092543361507566,85.78162545921799,34.003207966936216,45.403075266926805,28.963553970280703,9.706019644727395,1.4391224666691844,5.789583245750194,484.3271575093925,Good
26.897399461014675,57.85795978332753,37.59704844861221,48.46537572448658,24.133652037682666,11.382389653128378,1.6074526227315138,9.254065006888807,599.6966472553363,Hazardous
27.130669102292302,57.853504828440116,41.42298234862329,54.88154967728383,24.186133563877313,8.850450774768985,1.2655013225808576,6.105598180084803,495.2282364039012,Good
26.097761385803928,68.34684758879857,25.94983012142459,43.34072005847522,23.568722055359068,9.345718384386176,1.2926971468532253,4.139204756341162,534.0726837814001,Good
25.448889607348796,67.37588752664854,15.577273405168972,33.18878614088386,27.897684980632047,11.370779851659622,1.4450487023932943,7.367862316575215,624.2555049855895,Moderate
27.783777183450454,69.67510684713704,39.55625284841565,45.98417169028107,32.06982890694003,9.039581788451638,1.5985350102391838,10.988305860313266,495.64753580362213,Poor
34.321650482012075,75.33572101793881,28.694243691323024,47.446012356595624,31.953802613687426,12.66064591217049,1.356220045127765,5.260104934926086,577.5008287550357,Good
29.696156653331823,83.71660569636177,34.078924159549075,45.844425913597895,23.280183622797047,12.229810567217639,1.5292472189182826,10.072271375843426,455.1858286367265,Moderate
29.36044155478339,31.965747382916206,10.39190993852005,16.962580411990025,27.558389426802606,6.888545528659635,1.619781992026401,7.8427098703210865,547.0027376435521,Moderate
33.75681427527676,77.84014236895649,12.050769438698918,24.185524712805268,33.74447905945097,7.406661710170804,1.5144319191687021,8.807166554422325,434.7577405453043,Moderate
22.777597511589526,82.3154848274639,29.117463604638075,40.40720217691841,33.25452274822432,5.498994991028439,1.684534589111648,6.314475690443679,494.90413819458934,Good
33.526030383569505,73.32241912011155,1.0798715379399333,5.583183969814797,22.30340297882983,9.816214957640677,1.4129598914412087,8.119430220940215,377.12055536867706,Hazardous
30.210003834929402,77.07349843203002,18.93791235488439,32.15936905781767,25.583010344339936,15.20988626620927,1.690994150765651,5.828394656284955,373.77736407690156,Good
27.678708263098137,68.56027833934327,2.2227193612492613,11.644378503987802,27.44161980701615,8.405137368920782,1.4865121621601927,7.038764484870738,508.59734224994025,Moderate
26.147547710824487,79.74373212288074,33.03015693751835,38.026944401845455,26.56468095448027,13.311695042795552,1.6193042198100156,4.438932778790906,542.5263819892539,Moderate
33.2803584019742,82.75739110703643,10.995808639343819,18.762980595716474,27.292434853135287,17.43637976682733,1.5290320023132988,5.948073299084443,485.8090728766094,Poor
25.426146174402867,53.61739857087029,13.551172474243739,21.426899975966634,22.52804762621682,8.609425932436729,1.5458064078640874,6.441482698868711,335.49283965152864,Moderate
34.88729450478376,55.6694261694737,23.201861093979886,32.91483450433159,22.648105855937708,9.02640364359866,1.4053338500099761,4.4978294397901415,511.46636407460375,Moderate
32.588296926613474,88.44906417268093,-13.099772562478407,-6.76769763762907,24.963925914022834,8.717697937610618,1.3514739484482607,8.756921536558895,650.6442111890942,Good
26.463057814864403,76.91898038969603,23.630814028842178,33.13797338247098,18.934742419067383,5.984401731332719,1.4911823333560212,5.066142194792183,677.2258996780195,Moderate
23.044986163205884,89.58180397146486,15.915971045193569,27.29733541594434,22.910156474939257,12.593585694145023,1.4080256334416696,6.659019493831143,488.7510414812743,Poor
39.60076974205342,54.692116205330045,18.64005882066093,33.36871410910602,24.51591010406212,7.314913125143826,1.4185955455676633,6.198691543370421,610.4092366972741,Moderate
24.73636529358554,71.8983908149201,18.881262598810775,29.489711620303552,37.983929884361764,0.7695171147469342,1.4951643973379278,7.1526340061507705,491.48698101504766,Poor
31.592593713625245,73.37076977403073,24.61457049252269,31.367283376027075,29.79858120448022,10.222218050490854,1.3288354856239493,6.326771356929981,668.9216061413647,Moderate
30.733431784545875,75.02147887054568,9.233319690186562,22.878231300442593,24.26170360201007,12.238547203543408,1.3541469905082733,9.231865244337344,712.8678990496968,Poor
32.49863256241023,65.3590282599267,16.2760354868648,27.957922536057612,27.618541353847526,10.480385919503087,1.6729939019440854,5.184536030480201,496.720136926539,Hazardous
33.570348136530555,78.74692809651077,19.327090922006015,33.049358425628384,30.288134917050094,15.088099781650492,1.347612948283257,8.345353706053132,472.0603925297874,Hazardous
32.122696760622915,72.68069825414699,44.00884508195397,53.1087233054766,27.722076880208554,16.452850212258873,1.2743083645877415,7.7153753851435996,514.5717093999051,Moderate
30.210719946128396,59.059978358794666,24.1566179615383,35.57845759541462,31.445412488836553,2.292306311167473,1.3732994743969391,5.825971990699818,303.2437199498437,Hazardous
23.048739882960945,78.03215021123393,38.7384818417701,48.7103234194247,26.93710420536598,17.187986605089176,1.707663469462591,8.067220115028759,571.2450870769914,Hazardous
29.299333287760064,81.40462177616956,26.98355624607103,38.6105069898864,23.247788271822525,18.414283707661028,1.9113498944119465,2.2860324648068353,335.03215927366045,Good
32.09758198852599,79.27622429861829,37.116220180846454,49.872576249879494,30.59304587222712,8.447160586197551,1.4295976288382795,8.73950394595269,563.0033706756029,Good
24.204530005477203,75.08773881080313,16.295311303544842,25.681417212163357,33.505433093932076,19.071313014721525,1.6208526229360278,7.264963490637116,382.99712389090615,Moderate
30.831608034081967,58.445334360458105,28.036476291393825,37.843720309478286,31.270843650790766,15.598892133474415,1.4286132981320516,6.744509679484606,369.29736201403136,Hazardous
28.31833346714575,66.24819148116309,32.45318804033261,37.22589609901597,36.44297685468022,3.1513772038227827,1.6498770422309024,7.399176787446174,397.0924949945654,Moderate
29.98306826187909,70.30329488856972,30.98636802111392,45.25380374378213,29.22530053553475,11.09056411788216,1.7899733456995512,5.880277320885758,361.83889764998355,Moderate
35.44669734218606,79.86801716727636,24.118587359543152,32.287597205261534,28.544376303681812,7.268782707355889,1.5962941965682784,7.194751908100238,446.97319092989187,Hazardous
22.492401718444043,63.09044697680506,29.106468881209093,39.50509309585518,38.57582949188662,12.623193447572284,1.7849028046909678,2.403656459182039,517.697562129355,Moderate
30.34158965186066,72.6463876292334,17.00692310129275,27.464530550564014,25.869584946114706,10.480687241879494,1.2749570911112846,6.638185206120471,570.5806021478323,Moderate
33.35628650044805,71.95143180525044,15.15175603834999,26.105448341466854,22.61777176755883,11.449008760420782,1.495856622606554,4.699836686099637,525.3819245475603,Moderate
32.575457770459295,84.25858856885479,19.630012417991033,32.237135138489734,25.944524369740197,15.070066667731355,1.4461867757899691,5.418160352438375,563.7827433709823,Moderate
25.14757499827718,63.88311978938721,54.24013571739427,67.20967121857294,27.582096364175943,9.109983391740846,1.2820518909063479,6.647947246016147,630.5600429572911,Poor
38.51423796831113,78.85211223241863,2.958877403663152,14.716896911342126,25.903621912433902,6.486726364896567,1.3449306209900593,8.02844441559105,369.6325739034494,Moderate
29.01701789886335,84.42598373315643,16.214910626397334,25.334587359993442,29.59988220654691,11.966057677619748,1.4402517775576344,3.1847875648429573,292.48424773619035,Hazardous
24.962431116960822,59.96423411655528,17.408795216426885,31.897448214348096,23.031303898103644,10.896076749179565,1.6710046896629775,3.801046809596717,580.0243504744678,Moderate
24.14010229965926,90.3012887914866,-1.3336430496062839,9.3238396168583,27.174063819786994,9.115267797984803,1.446312083983067,7.928973683195735,703.9206244147178,Hazardous
26.10576160926226,56.76206548649596,12.244173895194997,18.495361302961783,26.569024111910228,8.800556354879326,1.4308793642605016,9.267215318064817,711.8823665755172,Moderate
24.736266759178186,54.57802694951496,15.536247837630087,26.060570247117482,29.56990970441895,9.022804538337532,1.5941981240391256,5.777476264027573,563.2454788089632,Moderate
34.22679677962744,74.62948503910324,31.278596041423633,43.89023379725053,32.5408597602345,7.5660500712202365,1.5104082187503278,5.350609448806496,445.80711631212125,Good
33.95748723513399,64.70558288282966,31.41375075856199,42.47147981033063,25.640569792509762,7.488794065543944,1.3123659384995277,9.221165711499154,466.64523045940695,Hazardous
27.927705831501584,110.53113954888073,36.26372357004939,44.94668679801301,26.733098158528076,11.598203043091157,1.528538341422541,6.441518346457612,554.5819373661686,Moderate
29.007943538398504,89.50263722885427,27.74458008775462,40.875640548323226,19.488281807974488,9.277926480916719,1.7668063669131597,4.125855931275872,402.85742593077885,Hazardous
30.434630492568807,75.46195256893257,2.2853279138461957,12.00807133066187,25.82047993875034,4.637333749483451,1.3430752824908063,8.4312442145491,385.02929854610034,Moderate
34.979902505919384,77.98144510493438,21.964705776651055,32.98384436650797,15.736184851194508,10.972932653417889,1.1895049677609475,7.92569667956506,582.858528026761,Poor
33.276330574098665,52.71279393087663,14.937189769769358,24.831498255928132,29.894754030839554,7.280792660472006,1.5844868370225795,7.281735270145471,648.9876598852278,Poor
32.63410249020978,50.09415586457065,37.97136381783611,43.53880132640181,28.8062521949184,6.281545674768789,1.4520815521091852,6.005031805380175,518.8397210906674,Good
26.7909142836701,72.13978815468421,6.318090275114914,15.564635797246982,25.688521048252568,8.188313473598964,1.5158503739324094,8.794483301014784,757.9094478044248,Good
28.74059937416823,60.00310050348926,19.03932844967894,27.94818290467669,28.969596834390412,5.730109456203613,1.7719547082600677,8.694140571142327,544.4431747501021,Poor
32.2476453092999,61.03637460663345,-8.90736986554036,-1.3527465324654244,26.79747505381236,10.636853241230616,1.4918257153314658,8.557795187455051,650.5622765588321,Moderate
