Temperature,Humidity,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
20.775423596151608,47.58585121310602,27.55814363251821,19.91058329200056,8.525128497636864,0.9675394280933477,11.72551784492705,382.9114703460088,Hazardous
22.259992325683697,57.910174060680575,6.309908694953673,21.373006380476173,4.792494305173012,1.0047351088809913,10.49710634704987,373.22025513374416,Good
27.10170938803602,63.66695569590717,4.544179140114505,17.25438445910931,3.865443400406333,1.035427731295997,10.86085299735723,460.26931053459606,Moderate
28.32199569292841,65.2293806904804,21.396369138018432,23.177744243529023,3.109382824993899,0.909907417378693,10.74958577575254,439.6292665936203,Moderate
26.717111106554295,47.22527973912881,13.224751698253929,32.165140590032266,6.861282594524809,1.2875052772125537,10.405092325343766,332.6745483565791,Moderate
28.22812715896162,57.08339276495409,28.89418494226464,11.956344065042193,5.309873248818467,0.9252891300841117,10.602582042826613,461.15710975862424,Hazardous
23.843517988734344,62.95585863141205,12.96593472017155,12.797820470077736,10.738831579866718,0.908664309226618,10.875205122105834,483.43171822637805,Good
28.241892075987103,59.97556112324048,14.306906643010796,18.95582846922385,7.055783985987431,1.1353173144800965,11.033329705698275,434.4275680829945,Good
16.84050027886974,51.1488881623026,19.623392928404378,28.110282959881292,4.006802683384045,1.0581470938088406,13.041643658089264,415.14757883085014,Moderate
23.977015966879037,56.98938790543627,4.032248701740311,30.938200987690475,5.612017574802855,0.9653973573838874,10.662764261592612,221.38369201629644,Hazardous
24.79572536729495,67.441488793525,-0.357156924783272,20.583049894782903,-0.7516693326744317,1.0172549456506839,11.340881996600896,415.5297841138404,Moderate
27.874870911269994,58.413009545013956,-0.16360129425496694,21.280402388538228,4.710186776728268,1.1368204951363898,11.294362824174565,261.6739790694735,Good
27.070151460489583,53.725192578937,9.990906089704062,27.679048256610194,4.4494569692778,0.9606257033027389,10.271138371286998,641.1431086255096,Moderate
22.24471807300793,52.26478052422392,7.623609170857378,19.284211428526596,4.235123475623002,0.8388302485206096,10.335086741685764,218.3621407875013,Moderate
33.04616468420039,58.43607504881575,36.263067302777934,16.232408044176125,3.3566384767488406,0.9662346015611796,11.41736039695018,577.603138620392,Moderate
24.433160217777804,49.28418653644251,-2.8637271073454755,14.807137747396167,5.902705891150021,0.9965781534721811,11.554831396509337,526.8251253920691,Moderate
28.240466469141563,25.805183544962873,19.22129040697353,20.9121893051711,9.144039983160397,0.9187787113100873,11.868007365404225,278.1429622606746,Hazardous
21.13151551052992,48.59170538700353,11.336196213102433,15.745261763420732,2.451357308475923,1.02160835224856,11.437897510749982,457.494811249304,Poor
27.740851207095027,78.933420552249,23.986816010610006,22.24640844954125,6.3156545574124525,0.9442024905238944,11.88012468417817,573.4162013608734,Good
24.977723893525877,59.864596974476825,7.881116887115969,24.84650002234419,1.744290358857759,0.9005553819511214,10.972767619776159,161.91838840046034,Good
22.777727662813426,80.97732985203861,20.448634426320755,16.823817398704822,2.408374100113379,0.8663669358911732,11.869738224340452,480.10644640969684,Good
27.804912709078437,74.88008903249454,27.83500610002808,17.528898604247466,9.95557275170306,0.9621355383613626,11.647145409950248,321.4051225917842,Hazardous
31.622763675293193,57.58001170856432,27.556826694284894,20.442584687259654,5.344782857824451,0.9914135920433274,11.235793031216215,481.07952901385124,Moderate
26.206763990814604,58.70621417425817,9.674520626393239,24.08052116318189,-0.9363078860335623,0.8082096231047923,10.87630156064579,406.82535592987153,Hazardous
25.627744708623588,76.28356606496334,23.775137491796684,14.610484205338947,7.415272886427932,1.162075445012825,11.45279593745206,308.8217988580097,Good
27.778974905538195,61.84395843346767,32.416001159388784,21.025635726054873,5.034284532023245,1.070415744183765,11.384433880287224,341.77881279760095,Moderate
21.178105369627154,48.288493532945814,34.65838583682993,19.3484316058115,6.574946354295278,1.0255262663304814,11.671071042679394,417.8662211958919,Moderate
25.74396960398729,50.251526935526584,19.609766524062803,13.301761845849073,3.464069102681939,0.945309537854728,10.83851480913765,246.84789025373772,Poor
26.562374371334737,54.98701145175734,23.085126790178226,15.046559261784806,7.649485011846211,1.0098503778731338,12.301297394744221,605.539961834318,Moderate
24.495390167052125,79.7706839112497,4.580198617622468,25.918030979863488,3.9863911662243137,0.9736608474437599,9.419990329108488,563.5323252600144,Moderate
24.500488272544995,41.36843422730104,19.419051804239068,20.31821391250472,4.3182586769191875,0.9436552582531189,10.928586637283207,201.2603175206603,Hazardous
27.056948873630297,63.378646226235944,22.333300373583082,25.507965086323313,2.456567028645855,1.1382513314297718,11.368763037606698,554.5845924172102,Moderate
25.998765373516317,68.2838334333174,15.384359417599414,23.755455645372255,6.42161839416106,0.8843862607723623,10.254567201908312,313.2196581818712,Good
29.11754998130697,73.0178009433135,1.3968527703482962,14.483405526447678,5.201919522431536,1.0361060959407085,10.23069824480615,304.0440026039389,Good
19.33894852477672,54.03092467355536,30.331990912750587,20.45468068798461,5.106218399002719,1.0265310387394222,11.182548727999562,458.01401478191707,Hazardous
21.394070340520127,61.10747432890764,7.927531085085015,21.012613411990667,4.1058260185975755,0.975687773076467,10.786187980830801,176.17263841279095,Moderate
25.62822009604474,42.63190376148633,11.609907066070544,9.399750799605691,5.811113666408732,1.0022757944151799,11.76492505328435,281.90984981231253,Poor
27.558021648130847,32.381603620211216,18.26678867946293,20.694834469682412,5.564126769036622,0.8913515582421483,11.121765090963681,470.1569934607256,Moderate
22.25661543951904,78.91095926671376,16.92408789384119,16.83417751692648,0.3852944776512821,1.0081431768155786,11.337857385187522,312.37270080557647,Moderate
21.847333124540427,57.21987766579837,18.439327923254048,20.61545475692988,1.923966766079566,0.9650390300254738,10.796194726331647,200.67692894832425,Good
23.628958289883684,52.717698259778544,18.7723676388285,19.962567438741537,5.352099992516027,1.065156040212706,11.176095226524723,361.076454729072,Poor
22.82851277262983,56.37042948774557,21.679551763179504,18.31120526113535,9.31384838309078,1.0149553437811427,10.246910958807405,407.21083794932554,Poor
26.213994310338816,56.70046259105229,33.33543033725694,18.853631777761382,7.203785337126147,0.8688713809825562,11.37150326298224,436.40165890738064,Moderate
33.129791250295,48.27073450116447,9.239681711754542,21.56706669702461,1.7361477273943073,1.0042711497308263,10.654808451864142,661.042559407503,Poor
22.28517288180486,44.61165190776754,25.826978352578553,19.013967919822264,5.752284063976633,1.0502964029945103,11.771473278780949,369.4887718510047,Good
25.214612352841122,54.13711003132292,13.539138449835121,23.344770145908537,3.928533786171882,1.0144253040692346,10.64197753596291,329.127587674477,Moderate
23.01675171859169,62.17571993839601,22.433657418616942,15.905915763918346,9.404208877707756,1.1122659083853672,10.800502752649315,108.29967196076268,Hazardous
22.661987534443412,64.2058471704902,22.436586146328782,22.654317159662803,8.528082258569679,1.0385210043551538,11.804271803279017,432.1424998545127,Moderate
23.697389095635227,66.23294071316953,8.999679532595607,28.454938985361093,2.1131782169359408,0.8955895888256044,10.089292117791251,299.2964615790806,Good
14.619950102543788,30.56526578093566,22.80666773265248,15.803205016060152,4.415452771643045,0.9828729774062338,11.915599474279192,259.62243319804395,Hazardous
25.716736423140095,72.55332983070222,28.69224618740009,19.513524481793247,2.825178047166805,1.0226215085637573,10.70010685962558,482.0704632417939,Moderate
16.756995482140745,79.54709915871484,15.759464066605892,17.72144271822415,1.9948730036753037,0.9368653924317438,10.049767146040578,375.702085443311,Good
19.813842084471503,45.56155473812663,14.636704794492385,19.651188607936984,9.960724443057371,1.0267811257116755,9.81055096213839,476.025883300385,Good
26.6148111372205,58.203989389708454,13.650029795526002,23.460110527172905,7.315094390046494,1.0601296638297186,13.063691721211786,683.5192251301978,Good
21.684362367491218,43.54919718541693,10.980891439353773,17.27538429269287,3.0177663628370137,1.0672949612724243,11.028236636144136,462.1504111195949,Good
17.629746118216687,50.81102962113534,18.69272398623919,23.43709654730548,5.151948296331244,1.00463621875793,10.958183915067298,408.570826071216,Hazardous
24.064319871703532,59.123628339985316,22.943031411736733,17.65386835986689,6.638146852792966,1.1044187196739714,10.75876354603752,321.6724356555908,Poor
21.949704883533133,54.87907156584022,9.82439122730446,21.757999637285238,5.716500536557049,1.0615993881965125,10.52758236830395,393.3999168165584,Poor
26.404686523629586,73.64692771254425,28.52248059332443,24.330016202207425,9.746924238109017,1.1471233314659055,10.3442599494515,320.3808971177806,Good
24.378197349936116,46.10358330616348,3.139978286729569,19.136181953595504,4.074816783251358,0.7829376687314729,10.073567805152113,350.7655099251562,Good
23.89434311535656,46.81352625300151,15.014267807171287,21.40507249716224,6.990749296532842,0.9653936394199073,12.04193942630094,197.3267413183106,Good
22.78241151027084,64.72114536599894,5.335036538731806,23.353295725086827,7.624828322621747,0.89398404862297,11.275439699600886,314.36064114121734,Good
31.484586520141338,61.00314388902548,17.614156313125783,14.948441363963273,5.767989824967799,0.9016923166515204,10.38513955434324,410.9330269052796,Good
25.044082582189642,63.34475209561629,11.636388119285293,22.679833845176674,4.532342962110258,1.106598583916091,11.593506705278285,460.73001015190414,Poor
20.36866054438655,69.87073178033852,27.285679972100635,19.200368227234065,5.8213454389780335,1.0375032517167155,11.12175752444981,305.33022213583627,Good
24.60890913463239,68.15558087437856,22.865752245021994,25.264200254024562,4.654804790953351,1.1663255287986118,10.86228108363105,193.93916146164838,Hazardous
17.720512302599897,67.51979663163176,10.014747478403578,22.67474517094059,2.4551138162852153,0.9487837675900789,10.726492544910528,298.8655673255788,Moderate
22.121336551584513,63.67709298942344,9.75856999831343,24.845073938802596,5.441036343402818,0.9623531556992417,9.507476502945533,314.9463157776048,Moderate
21.436396257640265,74.19158289416956,19.680036402198336,20.06259052973209,9.196150181138973,0.9672738827186995,10.869209191803627,401.83194559080164,Hazardous
27.380250086329912,67.99107714311107,19.962497048224364,17.791337450455494,6.51068994088198,1.0403772473813122,11.233818793692524,330.8235161828095,Moderate
23.62058572458844,51.59795747147807,11.848761438349019,24.10353034362441,4.795103672724651,0.8989295143773905,11.389079807860657,484.1463530132694,Hazardous
22.677116178876947,70.76635798390193,-2.2374989679062196,23.670181413644343,5.919705835557276,1.0561065137823462,10.00600991305738,404.58354256424894,Moderate
25.63614407422731,65.1083798718718,26.913770024460657,19.52385027592852,7.003614683424621,0.9412263765095762,10.0879018547551,433.0165122949009,Good
28.293580077301694,78.07241693384121,7.56780451952099,17.815374150805166,6.812932781120674,0.9077757386672035,10.36677810022632,341.44112797997536,Moderate
20.323242822884534,59.74476766410145,8.78753718080744,23.779914097236176,3.4448309807280486,1.0382728567798882,11.102765862124286,648.8106545047704,Good
27.675381496877968,61.730334483454456,13.11411918588863,18.323634345351664,5.452161597469854,1.000152095562661,12.157691510872386,467.31922620576506,Hazardous
25.323306658768722,59.79408895039619,-6.567345568677773,18.912986944895977,6.236657031625866,1.012861759485301,9.103728432795656,474.778759712826,Moderate
23.889226365187216,56.06715720252596,33.47875995345,10.144195231602769,5.93642008535407,1.032321931557697,11.287612981651954,616.6402953290633,Moderate
30.215353194085846,43.125791254320916,10.70773286073257,24.504678779752407,4.455594070016109,0.9612289730405901,9.846655802923305,412.852858932645,Good
27.85381595775979,72.15590243911635,9.861061736494786,21.031565368207097,6.119107012528541,1.0349590412201055,10.472683792045379,334.28050240319834,Good
30.173098542457048,59.83445919105148,27.16239188396073,23.15769704003765,6.102827524072457,1.0169917640376491,12.400892241026508,488.0774805896989,Hazardous
20.81836118194895,67.61114573724848,30.149224379985814,24.41909297462369,4.650731174529561,1.1837512427548893,9.948796851463952,291.8649024642417,Moderate
24.90338381143145,53.96999250293994,15.100759918622886,17.963872646040613,5.502250642230806,0.9629418439882548,11.24718676403179,254.0889055433412,Good
30.067212332142635,63.15350024989873,28.681350218424512,18.275459870175816,4.793060210545783,0.9010291527442578,11.721048721484866,279.9680292574827,Hazardous
25.724697354632447,65.4250582718653,17.25168412879295,15.316054171979449,4.145588898356641,0.8405392808110942,12.37247245139954,353.5108631626041,Moderate
25.967704178602744,54.20393783933707,8.886811709665917,14.78890543372971,7.241376529637423,1.2206687440597244,12.484865016373192,279.0201473042057,Good
23.371883275258785,52.60850583344653,4.126396594093169,21.3939599051274,2.8598522391426844,0.9764211415814763,12.586973679713736,367.8366502328218,Moderate
27.980808164991878,52.51377130687064,28.804462671275644,25.23285896153891,6.487278644715898,1.0609999575054856,9.918484164293822,589.1150676612868,Moderate
26.606960464085205,51.62949986351374,23.494284779423943,13.246879687116783,6.399478920149333,0.9694520979028083,10.27239013635475,267.4450932021891,Good
21.492101114317578,63.85013170471322,16.417385022234534,17.576882982730837,7.39541526337082,1.0276990780613884,10.810415583626089,624.145542502512,Hazardous
